sample_id,mode,best_algorithm,best_score,score_gzip,score_bz2,score_lzma,score_zstd
sample_000938,balanced,zstd,0.0,0.9340856930820667,2.5180156484040594,3.047143459551015,0.0
sample_000938,fast_access,zstd,0.0,0.7904909720820221,2.8441324473980374,3.005575255981616,0.0
sample_000939,archive,zstd,0.0,0.5531332116274196,1.2707779084696902,1.5325094610752708,0.0
sample_000939,balanced,zstd,0.0,0.8732560196149209,1.6872216928795025,2.403261404066795,0.0
sample_000939,fast_access,zstd,0.0,0.8488898081035554,2.056741539151394,2.7524908978149334,0.0
sample_000940,archive,zstd,0.2659804723610055,0.49703555477263717,0.9098892089577844,1.1739833498889245,0.2659804723610055
sample_000940,balanced,zstd,0.18998605168643254,0.6513290679217704,1.5164820149296405,1.8697789840146397,0.18998605168643254
sample_000940,fast_access,zstd,0.11399163101185952,0.6228734801236537,2.0124364415664013,2.0840013408348916,0.11399163101185952
sample_000941,archive,zstd,0.08060929210107103,0.4228514380475611,1.0472437356799764,1.0587746701883256,0.08060929210107103
sample_000941,balanced,zstd,0.05757806578647931,0.6233559203132741,1.6555611545581055,1.7646244503138762,0.05757806578647931
sample_000941,fast_access,zstd,0.03454683947188759,0.6126261604275317,2.1510145370977822,2.1886944705036817,0.03454683947188759
sample_000942,archive,zstd,0.0,0.8314729990565226,1.8958189603012816,1.5293288635650244,0.0
sample_000942,balanced,zstd,0.0,1.3855036052973202,3.1532909299375955,2.5483324327931887,0.0
sample_000942,fast_access,zstd,0.0,1.598599332775665,4.6604709239026505,3.1738404854377515,0.0
sample_000943,archive,zstd,0.07007015798069129,0.6094287918842692,0.7775287028179182,1.018216500047657,0.07007015798069129
sample_000943,balanced,zstd,0.050050112843350925,0.924220488134371,1.295881171363197,1.646609466561935,0.050050112843350925
sample_000943,fast_access,zstd,0.030030067706010553,0.9401378089146246,1.9585157148291485,2.1996443869963676,0.030030067706010553
sample_000944,archive,zstd,0.0,1.4739949895707534,1.9861405538161185,2.640444472637117,0.0
sample_000944,balanced,zstd,0.0,1.4210926854292179,2.736766746211457,3.1299609074579955,0.0
sample_000944,fast_access,zstd,0.0,1.1591546228716414,3.024773609756524,3.1351567681550305,0.0
sample_000945,archive,zstd,0.0,0.6311456633205262,1.5178168564592673,1.5355661351809853,0.0
sample_000945,balanced,zstd,0.0,0.8788062654027938,1.9221928022026469,2.28562512534717,0.0
sample_000945,fast_access,zstd,0.0,0.7047915323418272,2.197851917746414,2.5467923454695356,0.0
sample_000946,archive,zstd,0.4794733264209776,0.5791758973678061,0.8401446987920766,1.191163258729968,0.4794733264209776
sample_000946,balanced,zstd,0.39081477629427486,0.6749735173901743,1.4002411646534614,1.8023462143225348,0.39081477629427486
sample_000946,fast_access,zstd,0.3529067464608274,0.4964308671787141,1.8776548832050026,1.9936982280265907,0.3529067464608274
sample_000947,archive,zstd,0.09744820925437628,0.490854430709314,0.9638647253010554,1.0975908296655543,0.09744820925437628
sample_000947,balanced,zstd,0.06960586375312591,0.7495691475637448,1.5657174007727566,1.8293180494425905,0.06960586375312591
sample_000947,fast_access,zstd,0.04176351825187555,0.732184082535355,2.144047105841551,2.4173923279203944,0.04176351825187555
sample_000948,archive,zstd,0.0,0.6566661981467097,1.7080266717837336,1.3238496490093214,0.0
sample_000948,balanced,zstd,0.0,1.0942326291450573,2.842669873496665,2.2062711472358627,0.0
sample_000948,fast_access,zstd,0.0,1.3858581589874293,4.455190703339152,2.9440798533464667,0.0
sample_000949,archive,zstd,0.2742266736493619,0.9292003694516127,1.0583303496193697,1.0963052169950833,0.2742266736493619
sample_000949,balanced,zstd,0.25646868173204407,1.486427799823032,1.6643844283330391,1.8271753616584725,0.25646868173204407
sample_000949,fast_access,zstd,0.3023328003963512,1.1798063174689772,2.3447167043509296,2.096544933973866,0.3023328003963512
sample_000950,archive,zstd,0.11352944924190797,1.811095678327034,1.6865953824100424,1.9972418619690229,0.11352944924190797
sample_000950,balanced,zstd,0.18921574873651328,1.4352222941626094,2.419134527415325,2.3260181720975224,0.18921574873651328
sample_000950,fast_access,zstd,0.37843149747302657,0.9106872598727203,2.9656439296717467,2.470071220319767,0.37843149747302657
sample_000951,archive,zstd,0.043455647674882324,0.6481312050439061,1.2714683194263734,1.110307760352714,0.043455647674882324
sample_000951,balanced,zstd,0.07242607945813721,0.8679502560189886,1.618077894985614,1.7501592352795337,0.07242607945813721
sample_000951,fast_access,zstd,0.14485215891627443,0.6625199419570625,2.0329341035715043,2.2109481149752197,0.14485215891627443
sample_000952,archive,zstd,0.5670321016373395,0.6278765887245503,0.8630216016234085,1.156917038635044,0.5670321016373395
sample_000952,balanced,zstd,0.477863659900572,0.7140368761836604,1.4383693360390142,1.7473177096336272,0.477863659900572
sample_000952,fast_access,zstd,0.4651779848314004,0.5213658851933398,1.974433497991119,1.9892947238023448,0.4651779848314004
sample_000953,archive,zstd,0.10610520660427025,0.3901271300165196,0.9449423342257792,0.930387096407965,0.10610520660427025
sample_000953,balanced,zstd,0.07578943328876447,0.5991425040442206,1.5626640758811752,1.5506451606799416,0.07578943328876447
sample_000953,fast_access,zstd,0.04547365997325868,0.4983086162004837,2.0851839726215076,2.0620191759163697,0.04547365997325868
sample_000954,archive,zstd,0.0,0.6471064410093064,1.4844938698010153,1.1032462495448532,0.0
sample_000954,balanced,zstd,0.0,1.0783168555350318,2.4708074120986288,1.838693525866581,0.0
sample_000954,fast_access,zstd,0.0,1.1694579808511434,3.509082551300703,2.021280857869262,0.0
sample_000955,archive,zstd,0.12461631895874041,0.7240370730584594,0.7942913407377261,0.9863532203457952,0.12461631895874041
sample_000955,balanced,zstd,0.122334279888524,1.1740935648644704,1.3238189012295436,1.6409601183730302,0.122334279888524
sample_000955,fast_access,zstd,0.15504099548220246,0.9343796183566321,1.9758469043697826,1.9998540768556095,0.15504099548220246
sample_000956,archive,zstd,0.02641822958799298,1.8293105442357502,1.1648887032007536,1.4327931390683826,0.02641822958799298
sample_000956,balanced,zstd,0.018870163991423557,1.502354431541669,1.941481172001256,1.7089421777842557,0.018870163991423557
sample_000956,fast_access,zstd,0.011322098394854133,1.0884598605430575,2.251638421559295,1.7394117049738822,0.011322098394854133
sample_000957,archive,zstd,0.12451629816727522,0.7443811597014063,0.9442685386260841,0.9506898972336946,0.12451629816727522
sample_000957,balanced,zstd,0.08894021297662516,1.1191715723091735,1.335476971762271,1.5844831620561577,0.08894021297662516
sample_000957,fast_access,zstd,0.053364127785975095,0.9760745931812845,1.614771856520706,1.8211647631547414,0.053364127785975095
sample_000958,archive,zstd,0.274208939026096,0.6339485036368229,0.8773843345141243,0.9400916218681857,0.274208939026096
sample_000958,balanced,zstd,0.19586352787578287,0.8616329075216979,1.362860771522917,1.5668193697803097,0.19586352787578287
sample_000958,fast_access,zstd,0.11751811672546972,0.8029826303710405,1.9606764743873555,1.941982862185538,0.11751811672546972
sample_000959,archive,zstd,0.09962735454062643,0.8051473389320287,1.1509306286135026,1.0113293140286337,0.09962735454062643
sample_000959,balanced,zstd,0.07116239610044746,1.2909090890640167,1.8780849964449162,1.6855488567143895,0.07116239610044746
sample_000959,fast_access,zstd,0.04269743766026848,1.1393121086788414,2.47603238462443,2.045579330073146,0.04269743766026848
sample_000960,archive,zstd,0.0,0.38872210151474923,1.5539693073455298,1.3804102786557846,0.0
sample_000960,balanced,zstd,0.0,0.6473417299899777,2.571144539937744,2.298653627889779,0.0
sample_000960,fast_access,zstd,0.0,0.7665779245771491,3.8180103689995635,2.963175337693778,0.0
sample_000961,archive,zstd,0.1489743366212911,0.7498477137155194,0.9717076793560921,1.0946425995091518,0.1489743366212911
sample_000961,balanced,zstd,0.12120176600675654,1.210060902819432,1.5810478432707575,1.824404332515253,0.12120176600675654
sample_000961,fast_access,zstd,0.10896029723334805,0.9620959292495805,2.087761168754206,2.047167532179569,0.10896029723334805
sample_000962,archive,zstd,0.0,0.9979247765349069,2.2019151215195,2.0232320117239735,0.0
sample_000962,balanced,zstd,0.0,1.166319338404501,3.027984704193134,2.8349699102155324,0.0
sample_000962,fast_access,zstd,0.0,1.4174877073136092,3.7319780913266647,3.224518647301716,0.0
sample_000963,archive,zstd,0.0,0.43869857379379457,1.2461173014479705,1.3776293737135257,0.0
sample_000963,balanced,zstd,0.0,0.66092394588444,1.6435973712358654,2.159388718451431,0.0
sample_000963,fast_access,zstd,0.0,0.6021911130491306,2.0193729845505404,2.450941514186753,0.0
sample_000964,archive,zstd,0.14995888823086748,0.448599038837047,0.7452505974221595,1.0108721067575854,0.14995888823086748
sample_000964,balanced,zstd,0.10711349159347677,0.6282315960991404,1.2246064185604142,1.6847868445959757,0.10711349159347677
sample_000964,fast_access,zstd,0.06426809495608606,0.6619708871117496,1.7410806725202168,2.145694430678393,0.06426809495608606
sample_000965,archive,zstd,0.044289578241795816,0.5459664509739452,1.2959027265742922,1.2686477098937265,0.044289578241795816
sample_000965,balanced,zstd,0.031635413029854155,0.8565822798408846,2.0444381908628504,2.1144128498228776,0.031635413029854155
sample_000965,fast_access,zstd,0.01898124781791249,0.9400721941517223,2.6810307858142726,2.6482445594323485,0.01898124781791249
sample_000966,archive,zstd,0.0,0.8049218944661417,1.8190664028599652,1.5937815117513316,0.0
sample_000966,balanced,zstd,0.0,1.341251764313352,3.0254908960982383,2.6557535131037007,0.0
sample_000966,fast_access,zstd,0.0,1.5372274550959528,4.48187471378878,3.411109845632981,0.0
sample_000967,archive,zstd,0.12347023380630257,0.8367670158603256,0.8581489126354707,1.010595133663709,0.12347023380630257
sample_000967,balanced,zstd,0.08819302414735898,1.3301547479978462,1.4302481877257844,1.6624270421221492,0.08819302414735898
sample_000967,fast_access,zstd,0.05291581448841539,1.220815098117222,2.0503718397046855,2.0173071473801993,0.05291581448841539
sample_000968,archive,zstd,0.0,1.5531810118197047,2.3431548755735783,2.218638498875583,0.0
sample_000968,balanced,zstd,0.0,1.5498719410018083,3.190166924446065,2.8849039804881556,0.0
sample_000968,fast_access,zstd,0.0,1.4787861291685729,3.795166087634417,3.161850550975257,0.0
sample_000969,archive,zstd,0.0,0.779454284581061,1.5327983313360711,1.3564666669667031,0.0
sample_000969,balanced,zstd,0.0,1.042340191721074,1.8755346464728038,2.0513286530120003,0.0
sample_000969,fast_access,zstd,0.0,0.888862884392154,2.2605792931300526,2.4347046631971887,0.0
sample_000970,archive,zstd,0.33612113519696846,0.5575782471670901,0.8753177597750312,1.1012690619006698,0.33612113519696846
sample_000970,balanced,zstd,0.24008652514069176,0.7236015935377503,1.4588629329583855,1.7685975396195608,0.24008652514069176
sample_000970,fast_access,zstd,0.14405191508441506,0.5513146562060061,1.934853759019263,2.0222085394810736,0.14405191508441506
sample_000971,archive,zstd,0.07923489032630297,0.49630810560492733,1.2265446290711666,1.1845500086706384,0.07923489032630297
sample_000971,balanced,zstd,0.05659635023307356,0.7547555867213547,1.9941896700895207,1.9742500144510642,0.05659635023307356
sample_000971,fast_access,zstd,0.033957810139844134,0.7851115903280665,2.603285100883197,2.5285584472782836,0.033957810139844134
sample_000972,archive,zstd,0.0,0.634496728977092,1.7103134908513202,1.3514052720538756,0.0
sample_000972,balanced,zstd,0.0,1.057283513862361,2.8464332156087995,2.2521971856434533,0.0
sample_000972,fast_access,zstd,0.0,1.3592085411580985,4.472502352389325,3.0390490631441045,0.0
sample_000973,archive,zstd,0.0765197210535277,0.4286135037794685,0.7067158889287701,0.9073833410070236,0.0765197210535277
sample_000973,balanced,zstd,0.05465694360966264,0.6344756563287643,1.1778598148812836,1.4650380442529234,0.05465694360966264
sample_000973,fast_access,zstd,0.032794166165797584,0.712411895975666,1.7961771387521352,1.9385512174124098,0.032794166165797584
sample_000974,archive,zstd,0.09704126681087906,1.558009665290748,1.5252633714455865,1.9962839650220103,0.09704126681087906
sample_000974,balanced,zstd,0.16173544468479845,1.1921224315726136,2.259562787891737,2.2691632373153228,0.16173544468479845
sample_000974,fast_access,zstd,0.3234708893695969,0.7430138936712958,2.7994037544138353,2.3653014397737495,0.3234708893695969
sample_000975,archive,zstd,0.0,0.602222548439084,1.484326252025709,1.2009230388515115,0.0
sample_000975,balanced,zstd,0.0,0.6934336340670691,1.7500870505984154,1.7557302012894294,0.0
sample_000975,fast_access,zstd,0.0,0.5274336734270199,2.0861935649438488,2.13991008599369,0.0
sample_000976,archive,zstd,0.3752817927291309,0.514320807165095,0.860811309748388,0.9883485611437968,0.3752817927291309
sample_000976,balanced,zstd,0.27861850923093096,0.6502490551080468,1.4346855162473133,1.6272812662027523,0.27861850923093096
sample_000976,fast_access,zstd,0.19304331587836016,0.4891564005613707,1.956422208781401,1.8888880980327194,0.19304331587836016
sample_000977,archive,zstd,0.11487247595915498,0.741194847785269,1.0701160406950077,1.1037612947284356,0.11487247595915498
sample_000977,balanced,zstd,0.08205176854225356,1.1758098368736254,1.7505141028263629,1.839602157880726,0.08205176854225356
sample_000977,fast_access,zstd,0.04923106112535213,1.0536453947395996,2.3429001969060335,2.4126010538270988,0.04923106112535213
sample_000978,archive,zstd,0.0,0.6770135402500037,1.523608246609202,1.095213916024384,0.0
sample_000978,balanced,zstd,0.0,1.1281620209361938,2.536449853219427,1.8253063033324657,0.0
sample_000978,fast_access,zstd,0.0,1.2539751697761814,3.6211978323790723,1.9808717989317635,0.0
sample_000979,archive,zstd,0.25186518900360527,0.9357958549938031,1.0835118570840696,1.0718538873881898,0.25186518900360527
sample_000979,balanced,zstd,0.2049193894415695,1.4963385239464948,1.698010728702796,1.786423145646983,0.2049193894415695
sample_000979,fast_access,zstd,0.18424005704047774,1.1875726340007193,2.399794533535232,1.9643201689096785,0.18424005704047774
sample_000980,archive,zstd,0.0,2.3171168371641673,1.748893741597686,1.45547488628222,0.0
sample_000980,balanced,zstd,0.0,1.9556349628413214,2.4898507195299056,1.8149309892209302,0.0
sample_000980,fast_access,zstd,0.0,1.4641559422910975,2.7003758688580635,1.8778454399191826,0.0
sample_000981,archive,zstd,0.12208960200494685,0.7275756642656646,0.94333712814937,0.9539835376649497,0.12208960200494685
sample_000981,balanced,zstd,0.08720685857496205,1.090533962642434,1.3323787403423788,1.5899725627749162,0.08720685857496205
sample_000981,fast_access,zstd,0.05232411514497723,0.9706245508685556,1.6531712522170725,1.8584347778301429,0.05232411514497723
sample_000982,archive,zstd,0.27338586659659625,0.5843964793671989,0.8302127038997681,0.8956375433573047,0.27338586659659625
sample_000982,balanced,zstd,0.19527561899756876,0.7797142808182369,1.2863933465300983,1.4927292389288414,0.19527561899756876
sample_000982,fast_access,zstd,0.11716537139854125,0.6653434647641122,1.843977681008825,1.8420797941329472,0.11716537139854125
sample_000983,archive,zstd,0.04531678939653901,0.6969742461774604,1.107343442309146,0.9949374984509114,0.04531678939653901
sample_000983,balanced,zstd,0.03236913528324215,1.1286210411515272,1.8397470186859044,1.6582291640848523,0.03236913528324215
sample_000983,fast_access,zstd,0.01942148116994529,0.9876077937850465,2.4191930454452297,1.9836550057174245,0.01942148116994529
sample_000984,archive,zstd,0.0,0.5743500468125753,1.6946574473438991,1.433718672301823,0.0
sample_000984,balanced,zstd,0.0,0.9567216388196877,2.806376348193937,2.387500950633176,0.0
sample_000984,fast_access,zstd,0.0,1.1753609277543964,4.12460439975884,2.9435915801088495,0.0
sample_000985,archive,zstd,0.09427178126646751,0.37579426119722076,0.6758736461975889,1.0187234719768188,0.09427178126646751
sample_000985,balanced,zstd,0.06733698661890537,0.517926146090412,1.1264560769959815,1.6136223396792877,0.06733698661890537
sample_000985,fast_access,zstd,0.040402191971343225,0.4357391290623126,1.5918786547484078,1.9809563778549655,0.040402191971343225
sample_000986,archive,zstd,0.0,1.0406268288490343,2.0834572265068902,2.189237188753067,0.0
